ST,east,north,up,azimuth,distance
741009607.0,-1384.9874249600282,-301.89023639055813,-0.1570843858085027,-102.29660929263568,1417.5076303587775
741009627.0,978.4033678644579,-342.9273098690303,-0.08389223882193164,109.31540360384533,1036.7604786557615
741009647.0,629.6483510801031,1654.2068996390626,-0.2459739876222784,20.838555415449147,1769.987997934272
741009667.0,-257.13511939686396,-1867.8683562237684,-0.2794574309297104,-172.16179516558898,1885.4841992998302
741009687.0,-2229.3312428243507,-1005.5748511612765,-0.46789566633600543,-114.27850256539301,2445.6284614635942
741009707.0,-1366.283229253224,-1380.5064014661625,-0.295810775421387,-135.2966810587148,1942.2996130946613
741009727.0,-905.5669794799117,-1877.0730853808723,-0.3407395658382484,-154.24568145303644,2084.095708499405
741009747.0,-867.8675913961837,-538.9228886968299,-0.08131897514192588,-121.83919061542734,1021.5831029129
741009767.0,-1167.6269616480781,-1765.3417391989424,-0.35130331635514267,-146.51867391658982,2116.550065017473
741009787.0,580.636302163603,-1478.2603171888354,-0.19800321880643423,158.55591767305282,1588.2040425478897
741009807.0,-126.06391878708513,1454.4566901558524,-0.1672299168913014,-4.953687793376143,1459.9097147286452
741009827.0,-430.99816673457235,2427.1026846373143,-0.4770708441021725,-10.069458980560894,2465.0733988062548
741009847.0,1809.2680346112675,-1035.9366731087016,-0.3403183753041503,119.7942550449788,2084.8538586091936
741009867.0,158.46246716900788,-1807.447626625774,-0.2582826641955762,174.9895781055216,1814.3806867624094
741009887.0,908.852968493886,953.9511166814054,-0.1364525347493668,43.6131505050058,1317.5873600478449
741009907.0,-1006.4966794792733,461.91595519012196,-0.09579257290315013,-65.34798143016428,1107.430320815719
741009927.0,-652.6846733783167,-10.1519029209433,-0.032975447679914005,-90.89111069250926,652.7636203066744
741009947.0,1339.0253625364921,44.48826851926246,-0.140240062825562,88.09708403746461,1339.7642059526095
741009967.0,-1219.7860377647748,-2002.5195620066165,-0.4316282279035022,-148.65333384126183,2344.7734590243595
741009987.0,2421.7115559576177,304.69784768384125,-0.46645457913840005,82.8287728570862,2440.804711287208
741010007.0,-1712.6764166392995,710.1782675926138,-0.2691871623025577,-67.47817427453846,1854.0802787024293
741010027.0,2110.1624125733497,626.2298205589732,-0.3792277674932052,73.47076790569244,2201.1245297789724
741010047.0,1329.1640119237345,1788.8768660779838,-0.3892585592581099,36.61293706429722,2228.622312681578
741010067.0,1471.0189738343497,-1852.5797195926857,-0.43884027972114836,141.5490841974604,2365.575709806553
741010087.0,-353.56365634563775,-251.70203498558135,-0.014372666087709263,-125.44707109102168,434.00596021757474
741010107.0,457.0635378077312,-263.12329225245537,-0.02187877049377107,119.9282634559502,527.3906943804474
741010127.0,-2253.6081200267226,813.3707187765456,-0.44910679998395153,-70.15450720270107,2395.896801787058
741010147.0,-1583.3103728599194,-526.8637446264294,-0.21760194067252314,-108.40542423882339,1668.6692728661365
741010167.0,1003.0936950530406,494.89141253254877,-0.09789072094153539,63.73987702859054,1118.532284403818
741010187.0,2065.7272452576967,-1289.0179836677646,-0.46403349573222386,121.96424672841952,2434.91199307467
741010207.0,534.3847013867492,-2162.5634268954877,-0.38958977583729393,166.1198651969316,2227.610285580079
741010227.0,2097.752188639506,-1250.9706823760466,-0.46732555481116833,120.80925689465042,2442.435647689869
741010247.0,-163.01007555515926,7.345549306284047,-0.001506787912821217,-87.4198867799529,163.17549395393226
741010267.0,-1189.1762791801586,1904.1353088310425,-0.39604998548190906,-31.985725545752732,2244.9658120563563
741010287.0,735.571788439915,1812.4225631012878,-0.3000391671021134,22.089776364775208,1956.0013811823694
741010307.0,1282.2409706887067,197.07181466248312,-0.13164759760924483,81.26239469569542,1297.2968846979788
741010327.0,434.20169807605816,-781.4135254425669,-0.06273672328393332,150.94074153775244,893.9453072513517
741010347.0,-1294.628766036123,-166.1624361777554,-0.13327341802560966,-97.31378785743132,1305.248480958603
741010367.0,-480.3197001082499,1926.390481233262,-0.3093665507589094,-14.000465073928082,1985.3683034888509
741010387.0,64.95407849097307,-1396.3845460969305,-0.15335447624829612,177.3367552112436,1397.8944283782457
741010407.0,881.2620167550041,681.2443640297381,-0.09714185585477253,52.294803717158594,1113.87460052619
741010427.0,-1090.1522254515771,1252.8812729928618,-0.21699442538181302,-41.02705656515574,1660.7658952643628
741010447.0,927.757848916695,-1478.1374577647184,-0.2393195807948132,147.8854274194744,1745.1719027859913
741010467.0,-1966.3387090919882,1263.6214779309646,-0.42793667044566064,-57.274122915698086,2337.354735242809
741010487.0,427.08561700305256,-378.13852018156416,-0.025700634133897893,131.5214461827579,570.430420556251
741010507.0,-1875.8971219671562,-399.0780207345497,-0.28832848478251094,-102.01004580752499,1917.8772846139207
741010527.0,923.3803279724281,950.1860687496542,-0.13774277096695187,44.180306055688234,1324.9470915219185
741010547.0,670.7821565203719,179.91210061910684,-0.037613074445147276,74.98592977681972,694.4905078223175
741010567.0,-1685.5160604136604,-914.5158839218018,-0.2878249577584029,-118.48307251456285,1917.6297066581078
741010587.0,-364.48046810611584,-1805.1217644300368,-0.26601430487676225,-168.58462625382745,1841.5511385921006
741010607.0,262.0831711488863,-1257.6986942751287,-0.12924005253944415,168.22897748462307,1284.715374774047
741010627.0,-274.98994717431793,188.48772635402185,-0.008745905070753679,-55.571897385707594,333.38730334708725
741010647.0,-430.85472297325975,-2179.616001997274,-0.3877225240801181,-168.8182357463528,2221.792453959403
741010667.0,-2469.495246131073,297.3672704649372,-0.48391996214743926,-83.13371891128654,2487.334731033951
741010687.0,-921.9284555103399,10.503769257417538,-0.0663850991508772,-89.3472426132725,921.9882896481353
741010707.0,2195.9669692929283,31.433316018515526,-0.3781178697631944,89.17991783121383,2196.1919277653055
741010727.0,1039.4104122665667,1547.4101692867168,-0.27302929827510525,33.889640505251926,1864.0955547235499
741010747.0,-909.736776104323,2075.1458293774294,-0.40307481324975925,-23.672479501277287,2265.8003475547503
741010767.0,294.1778955723535,-1971.0017857294924,-0.3120919731569529,171.51109807475584,1992.8343316975013
741010787.0,968.9767296617158,254.05539767392844,-0.07848858987570395,75.30834787121654,1001.7285299486941
741010807.0,2023.6165624683717,-1319.2399127071667,-0.4573150570957978,123.10120948731958,2415.660973558981
741010827.0,807.5389733623938,1206.3632564013485,-0.16512622112304598,33.798332669814414,1451.699521214516
741010847.0,217.01110628920082,-1846.3770760231682,-0.27115971425655516,173.29658253895911,1859.0863689233825
741010867.0,-1597.2290613208675,-1905.300878651165,-0.4846501366242819,-140.02662540034922,2486.224469455009
741010887.0,960.6220318548762,-1893.2027087781767,-0.3538182685576885,153.0964985781609,2122.972252435254
741010907.0,254.01041408459304,1179.14598968147,-0.1142129574958517,12.156822769890848,1206.1950735454525
741010927.0,-90.4606288401003,1290.2831999796276,-0.13137461427925246,-4.010394926696133,1293.4503707215883
741010947.0,33.73439476402632,-296.4666100087403,-0.007187344902234827,173.50833914209878,298.37972491469606
741010967.0,426.22501419613167,-1243.0547463099592,-0.1351551756227991,161.07391965338766,1314.0977380127438
741010987.0,-1150.1366507045047,-1857.7737494096486,-0.37431342924264754,-148.2385972214779,2184.9800043225478
741011007.0,492.8608186690635,1223.9594985224212,-0.13657893048662118,21.93353145854773,1319.4652858648446
741011027.0,592.1444211274872,-1926.4524712634538,-0.3183438290943741,162.91385085003475,2015.4042124371665
741011047.0,-1646.494573374956,343.72060517399564,-0.22120710732738758,-78.20833718081258,1681.9893681514031
741011067.0,1447.6681807918308,-1798.1047738620903,-0.4182031066671925,141.16218739195747,2308.4462175807275
741011087.0,-2411.1800163039816,628.2112102712182,-0.4858313243020689,-75.3967542736718,2491.673814072399
741011107.0,-2129.2473790289764,597.8850336234914,-0.3827620581756719,-74.31544840993857,2211.5969150215255
741011127.0,-383.80615202217774,376.0341215044797,-0.022697650606772868,-45.58602976678196,537.3163154657755
741011147.0,-1373.781899593945,-1121.2794345555374,-0.24637089831480807,-129.2212894612712,1773.2862933009812
741011167.0,374.557030577873,293.0574069877207,-0.018036088193980504,51.95999552131659,475.57923939726413
741011187.0,-353.13916820185625,742.7357189654142,-0.05364783205095591,-25.429095338884938,822.4132904722355
741011207.0,-317.3657931584031,728.8622971803434,-0.04977582685290827,-23.52957443857915,794.9599329010673
741011227.0,-1099.0718484932465,378.4181762542968,-0.1059848845975182,-71.00105376381407,1162.3937561213884
