ST,east,north,up,azimuth,distance
741009607.0,2.018778699581503,77.10648910851657,-1.1390883862816281e-05,1.4997580898657108,77.1329121068281
741009627.0,21.485930966462494,-20.35216610064532,-0.0006286321248705207,133.44772940810867,29.59486263667815
741009647.0,-73.27479348911699,-22.00363562607778,-0.00036428240054320327,-106.71444947167245,76.50722411405306
741009667.0,-30.790461120973,12.169000396289814,0.0003556678843406047,-68.43508618397487,33.10796077512252
741009687.0,10.022505831591353,-26.180968919469507,0.00030829044102098635,159.05233154026595,28.033796687329225
741009707.0,75.49513024663256,-0.7820913462714092,-0.0001642932567246791,90.59353405024872,75.49918117324138
741009727.0,-61.18830181608973,-41.40218433589959,-0.0003216232973564104,-124.08368171755801,73.87928767199031
741009747.0,31.23263796252517,-40.70268205693593,-0.0004235295065448952,142.4996708201829,51.304834087307825
741009767.0,59.62185158720689,-66.92481215169693,-0.00018804836874153352,138.30285461545145,89.63088568248584
741009787.0,48.27822549179409,-43.98980720312602,-0.0001996093960983103,132.33893131692233,65.31378257615091
741009807.0,68.00305466657133,29.202605734441548,-0.0008691343301254761,66.75982481988974,74.00815918306526
741009827.0,-93.99735700133655,-17.985715378310978,-0.0009627105571965444,-100.8322036563263,95.70260749272366
741009847.0,9.3520285648007,24.339815843791403,-3.9186793685530574e-05,21.018152341705555,26.074644265771436
741009867.0,57.772291267353914,19.71646373680889,-0.00034973421619177714,71.1563099865294,61.044054424365335
741009887.0,44.539975935156,12.07208908361976,-3.097971924947984e-05,74.83493174677808,46.14699113861192
741009907.0,36.61748404190193,-7.422176026708485,-0.00015853257857001424,101.45832106458215,37.362131022338495
741009927.0,12.042470017731087,-10.402296045185347,0.00046057878010064,130.8204821050114,15.913165842774054
741009947.0,-38.753183936899276,-37.34818670960175,-0.00033184026500521213,-133.94231514763555,53.820965392144544
741009967.0,54.79052172343255,-53.19570273300478,-0.0007365028439494381,134.15387582963766,76.36611853423052
741009987.0,26.301730472356734,-58.8406298273617,-0.0003678908415345461,155.91538190173043,64.4515379515579
741010007.0,-3.196583802494228,-95.4577869390005,-0.00023490519789248765,-178.0820595927121,95.51129375784825
741010027.0,22.90387475418688,-58.78833735135488,-0.00048801416441079937,158.71416373731256,63.09244080943601
741010047.0,24.921596821036083,-18.564663680566635,-0.00014347932388680817,126.68326314568061,31.076240533288864
741010067.0,26.41768653126897,-69.4936930108432,-0.00047938809611736133,159.18594497961843,74.34559522896906
741010087.0,28.470599847275704,52.793961659992824,-0.0001287824942757254,28.33698980788624,59.98147583563185
741010107.0,46.8028131942221,-47.01563709048758,-0.00040819720987528285,135.1299732630655,66.33983308629651
741010127.0,58.7604824403235,-5.040233159133342,-0.00047373601407718624,94.90259682345437,58.97625155024685
741010147.0,-2.7797267548876405,-65.19163404240689,-0.00037574383249960874,-177.55842605773313,65.25086995551051
741010167.0,-16.08288462050768,-90.48167749311922,-0.00016243880181576742,-169.92108817347867,91.89990826810111
741010187.0,46.45111578275809,35.90726540291317,-0.0005843837316774625,52.29554991224177,58.71147985001266
741010207.0,-50.46958427554397,19.102690378227535,3.997356477647429e-05,-69.26839263362076,53.96380005737793
741010227.0,-51.23759925408481,12.29803779120759,-0.00036844714148731583,-76.50319461827984,52.692820296850336
741010247.0,-45.734825303323525,-41.25959180364323,-0.0004968385779626772,-132.0551424694263,61.59568297639685
741010267.0,-56.896445777669896,-60.98676885345031,-0.0003746180230272955,-136.98725717837112,83.40618392730546
741010287.0,-51.05671873926589,43.31404666104431,-0.00019950365356180555,-49.69034057572155,66.95442604171608
741010307.0,-48.6598206788542,-53.60060740392325,-0.0005242953447570642,-137.76613603559838,72.39339239576881
741010327.0,-18.574639538739586,-61.50912813592873,0.0002578031302142847,-163.19663751192755,64.2525491948468
741010347.0,-24.170041071331756,-29.38726276935732,7.293531638374873e-05,-140.56384593495738,38.04999472358858
741010367.0,-59.35755992337191,-25.481082800256342,-0.00017971494826340972,-113.23293677918322,64.59570806741115
741010387.0,-66.38052171262231,66.04784069656486,-0.0006444979102653292,-45.14393576798455,93.64128856182369
741010407.0,-28.425475751573604,60.59181696959506,-0.00022790499653879692,-25.132710916348945,66.92814023548097
741010427.0,65.88722100575023,3.5835775617163854,-0.00021779112529718425,86.8867746952065,65.98460365874308
741010447.0,-40.60419793817067,15.208446260550742,-0.0003664221215800012,-69.46638438526601,43.35894057587435
741010467.0,-39.079138111203086,-50.273090843507255,-0.00024428721018310284,-142.14075214246176,63.67544816076302
741010487.0,-44.51513005790737,-46.716944678426344,-0.00016165698904657688,-136.38252035347847,64.52960347127166
741010507.0,-62.59032402531866,55.1503634490693,-0.00028345520600581153,-48.615677327946436,83.42128775174129
741010527.0,-29.052514461830818,-55.36752389810469,-0.0004408086366005648,-152.31305045256514,62.52688461103818
741010547.0,79.6606726010332,-25.767522538303076,1.4391721737894159e-05,107.92463295814795,83.72447657054035
741010567.0,-35.069137771664735,53.90286154062704,-0.0007071243736582744,-33.04798011016341,64.30678740472122
741010587.0,-60.81652331898167,45.92259042316951,-8.981704563026938e-05,-52.94352608091288,76.20717695717656
741010607.0,-21.449688981718573,-29.59721868839481,-7.431322102924298e-05,-144.06841442297645,36.5524898126123
741010627.0,12.589357423135052,88.56452795427333,-0.0011357062714694166,8.090335239761831,89.45483515210739
741010647.0,63.54620173738627,-48.1872876681994,-0.0005370123829457896,127.17315840572616,79.75045108378006
741010667.0,-36.311209760380244,-84.43762067296808,-0.0006078496405166334,-156.73055837629227,91.91417594242131
741010687.0,58.00545646106559,-31.683499413697433,-0.0007196089129681837,118.64406628984125,66.09445600316522
741010707.0,64.15540200183807,6.927477766637757,-0.0008156538030266169,83.83710016264118,64.52833140741134
741010727.0,-62.00930239028193,62.91585273394007,-0.0004488404728206774,-44.584226276672915,88.33775018738172
741010747.0,77.9573589259283,-16.872135466053884,-0.0005751026235198964,102.21204669046345,79.76226404692187
741010767.0,-62.52475042485759,-47.65632487873396,0.00010509478435238861,-127.31462651478445,78.61596349748673
741010787.0,-23.912399281943557,-68.27720510269461,-6.358162345065921e-05,-160.69845860369412,72.34348330053317
741010807.0,-74.23982148384475,55.35112619736151,-0.0008175996914587813,-53.29282238771236,92.60290635433304
741010827.0,-1.3417552929590304,-48.26649247492692,-0.00029541746456374085,-178.40765057260762,48.285138532454894
741010847.0,-86.17784419731404,-48.794386973186235,-0.0011871104185416925,-119.51878665358463,99.03288863092695
741010867.0,-55.78602073153859,-35.4941317761852,-0.00012695810604768099,-122.46675968144694,66.12044691020209
741010887.0,34.367089838506054,64.48052350421958,7.513774401246565e-05,28.056903538994444,73.06733042438432
741010907.0,46.04887371479187,15.370344453095182,-0.00010357777671998747,71.54185188391173,48.546331056091596
741010927.0,-55.49769314952594,-36.71206077987014,-0.0005115693591655202,-123.4848777773803,66.54148594391185
741010947.0,-56.308670333512076,-8.074699484008612,-0.0005053478644692078,-98.16061744028832,56.884682705322284
741010967.0,-56.946459580449044,-79.94205287757823,-0.0008336450129817763,-144.53595318571382,98.1510625364251
741010987.0,-80.39349652196869,18.32339284220607,-0.0004409814093300213,-77.1604018183669,82.4552060714034
741011007.0,58.246529698408395,-6.1505876930417624,0.00014943861105898293,96.02785425225206,58.5703675153005
741011027.0,63.5043152741806,-73.68786334684714,-0.0013096379681414305,139.24518541516193,97.2764065077763
741011047.0,85.33555616245539,36.534947917196504,-0.0007812948782088824,66.82264621990383,92.82757976414035
741011067.0,-32.796523633732015,34.57434502427396,-0.000189751722221132,-43.488396687165086,47.65498186250289
741011087.0,18.28181128657748,-10.800836206052514,-5.565562649145761e-05,120.57445933773622,21.233998367429688
741011107.0,79.29801371733357,51.28439055850909,-0.0007598361393803543,57.1080461698905,94.43655909906988
741011127.0,68.56836407241036,-62.92286758352466,-0.0003189702091219715,132.54155022890805,93.06399849834735
741011147.0,-60.84019395689728,54.57942937151725,-0.0004337092751249827,-48.10488090127923,81.73397892696354
741011167.0,46.38600734487135,-2.7406086112745367,-0.0002522721489892632,93.38125622044689,46.466898034607944
741011187.0,90.26948588231056,18.584589633685724,-0.0007744424964446495,78.36655142529622,92.16272051816377
741011207.0,64.79524149344361,39.12094816720603,-0.0006895222887912666,58.87798800784216,75.68931170049638
741011227.0,55.83555775946535,26.75831777591297,-0.00025069981633052407,64.39465823150424,61.91621015943508
741011247.0,90.97427160968866,3.7014768553293003,-0.0010853038217926159,87.67008752856438,91.04954160139381
741011267.0,58.071541437644285,-25.650178968727285,-0.00029412777815629454,113.83103033254197,63.484136649022616
741011287.0,46.934843363936665,-37.55813017684649,-0.000491615195933548,128.66744122055366,60.11233370929976
741011307.0,-90.58854735674386,9.203979084181587,-2.8972748165934092e-05,-84.19854136646646,91.05491828115095
741011327.0,77.7465171582035,33.10147911925421,-0.0008641068700505627,66.9375591578007,84.49987485264847
741011347.0,45.117286327501745,-61.09869616405802,0.0001592898668789644,143.5566207291107,75.95143315636416
741011367.0,-86.01817015631678,-23.33440682854701,-0.0007130933554666541,-105.17753483156953,89.12698883661004
741011387.0,-70.99865237593079,59.219810013801734,-0.00023133741607139768,-50.168593656339546,92.45428349875972
741011407.0,-28.98142633899488,69.73062892390107,-0.0002949346074103687,-22.568735254569624,75.51346689674216
741011427.0,82.22960509934347,-39.030349599669066,-0.00039787586100459293,115.39139242189898,91.022393643907
741011447.0,30.154891038724198,64.23693545026222,-0.0002831934891531773,25.146876072697037,70.96267560907272
741011467.0,23.823757858929667,56.15412735972317,-6.729233000513091e-05,22.989404007725927,60.998831612195026
741011487.0,30.622819181295856,46.875840172856265,-0.00012393013343015014,33.15558543260589,55.991976626312336
741011507.0,-49.627661513088995,80.3502964348078,-0.0006323739935183426,-31.701190810981252,94.44085410678592
741011527.0,6.05650083576919,19.462178817488976,0.00012308286629547638,17.28579495793507,20.38277720767191
741011547.0,-40.24011615177149,22.56345037023769,-0.00037977902716868073,-60.71976531784257,46.13432822224942
741011567.0,15.508866205089674,-11.370293427467,-0.0002730759703730712,126.2469298728667,19.230405705394567
741011587.0,-11.523022351994555,82.36098870368765,-0.0005463549611519625,-7.964482166503746,83.16316795537271
741011607.0,8.707935342706415,36.32603533316563,-0.0005596385738293463,13.4803516650707,37.35517341626395
741011627.0,-1.3468168300498444,-32.04533147493595,0.00013631488613086162,-177.59336137403102,32.073621325198474
741011647.0,-68.31573548115523,62.948481461475374,-0.0006468265391283978,-47.341459080086665,92.89537680981158
741011667.0,33.92593716678854,9.921582630058253,0.0001002793942364022,73.69853079746892,35.34695198358634
741011687.0,70.23441081295978,-51.184000080342386,-0.0002484325041471891,126.08305329390252,86.90612364193959
741011707.0,73.30707482447144,35.80704091116057,-0.0004751178083886032,63.96667744870055,81.58474978900273
741011727.0,-32.439679294947936,-10.170856013293129,0.0002729952879922948,-107.40784283372003,33.996751386010615
741011747.0,-13.699712471894,11.201039643897035,-0.00041483232483852106,-50.730179419158176,17.69591509124976
741011767.0,5.926469071555147,27.667810152793784,-0.0002397375132012769,12.090109326481443,28.295419316686907
741011787.0,-42.97431032945342,68.45979907095659,5.2531040353187564e-05,-32.117749618054305,80.83028786988152
741011807.0,-67.20044092599476,31.114036376123913,-0.00022399918513826833,-65.15570035907649,74.05391630604605
741011827.0,-72.91911037275301,44.54884102073675,-0.0011773109465984533,-58.57777922130816,85.45054648066689
741011847.0,-63.71089248264285,61.800727586344124,-0.0007005005133819964,-45.87191877574829,88.76039517226359
741011867.0,8.922278466962796,55.70171064960532,-0.00028838905141981286,9.100310842808991,56.41176847373589
741011887.0,31.636767758359998,32.00274294721427,-0.0005806201887708085,44.670509682659336,45.00067366542282
741011907.0,-87.20381037657765,28.76086222983955,-0.00047920164292136747,-71.74682489784004,91.8242437507542
741011927.0,-70.28000354102973,-70.64686452844641,-0.0007570601354345285,-135.14915210317434,99.65068171080323
741011947.0,2.3942935688994886,56.16872145616084,-0.0005634647203685006,2.4408587936996224,56.21972884774398
741011967.0,60.4806879194033,-63.782832353243805,-0.0005056767533346829,136.52220396431207,87.89859677040505
741011987.0,29.978518128991205,-12.675039771369347,0.00014933515671877728,112.9188397276535,32.547936684466634
741012007.0,62.574175435967476,-22.77246650794146,-2.6439715718140633e-05,109.99784054611249,66.5891332151617
741012027.0,14.590401738244454,52.118768063087686,-0.00036613909643534726,15.639337715376557,54.12250740031632
741012047.0,82.86701654617413,44.173342196640306,-0.0007580044482580206,61.93957235068825,93.90541300737343
741012067.0,66.4123900663068,-2.9247846066550593,-0.0008003021913667308,92.521662007324,66.47676225053844
741012087.0,-51.764791707339,-7.03565906430653,-0.0003137710940657179,-97.73998030557387,52.24073275685699
741012107.0,5.862511717887834,-94.32174579227086,-0.0011650026714775663,176.4433902999299,94.503760628581
741012127.0,-8.13768514782769,53.87993940754694,-0.0003441905340260121,-8.588678664833841,54.491006506818216
741012147.0,75.05953557878506,-55.07408669625985,-0.0005816533422766668,126.26893861671788,93.09720139042874
741012167.0,-63.41778257466048,-76.1375066908598,-0.0009778248946545887,-140.20781702964376,99.08953058617055
741012187.0,22.909609347931756,-14.292425823910413,0.00017077344518412474,121.9584559724317,27.00228946602164
741012207.0,62.504940106890544,-62.17958312781347,-0.0004909030449695706,134.85049035003328,88.16557205459873
741012227.0,-3.9594317268031745,-71.46118307503029,-5.204719743545638e-05,-176.8286697895045,71.57078863672113
741012247.0,-68.88504073415804,-40.860850789743225,-0.000182639240389193,-120.67533800009014,80.09218416430078
741012267.0,10.906053021136922,-19.856505755833382,6.415070738974293e-05,151.22250282520673,22.654421496283987
741012287.0,-57.848293398112816,-53.73914606637383,-0.000171664701007046,-132.89106671421285,78.95771570288242
741012307.0,80.72782548885296,-47.14628760763837,-0.0008982291563803813,120.28558329095578,93.48665275503693
741012327.0,5.781700056711109,-45.602811210324894,-0.00033086262019565993,172.77437108463795,45.96786318538536
741012347.0,-19.919687266713684,27.55173119335468,0.00021510947655301038,-35.86663645068769,33.99840926506045
741012367.0,-19.40281506198129,39.26095269285352,0.00032011838613854593,-26.29864374297365,43.793739720192086
741012387.0,-25.951744513836246,76.58135915733365,-0.0008471379362617881,-18.720393541683745,80.85912201907686
741012407.0,-35.88442630572167,87.65546575590122,-0.00016099743886144324,-22.263229057017863,94.71627488544269
741012427.0,-35.45321615073303,-81.79920146090475,-0.0007634321224330165,-156.56724096170888,89.15178010041235
741012447.0,9.934170257883924,3.5480960970780573,1.2959392402978054e-05,70.34526470166387,10.548778347596754
741012467.0,-27.51827789704877,91.51363433242793,-0.00034466113560682743,-16.736106120726262,95.5615031649698
741012487.0,52.1653789628125,30.239698189777727,-0.00013651186796437287,59.89960072240012,60.29648504633323
741012507.0,52.98542926526945,6.697202115123012,-0.0003809218807111492,82.79618347035672,53.407005444938406
741012527.0,30.38004612610999,-18.653105912680317,-0.0005387636663716222,121.54959298709707,35.649481943139655
741012547.0,-27.990552155726,92.90443008195427,-0.0008016420138901026,-16.76667633149998,97.02939832254525
741012567.0,14.250884450110927,54.9368087819188,0.00035245941054995455,14.542280744601689,56.75509375158783
741012587.0,5.726604443699248,81.99828041724365,-0.00022743058049456977,3.994942115362359,82.1980047801619
741012607.0,55.106597680755556,-41.89986098126424,-0.0004046207661509982,127.24725298968357,69.2266961381079
741012627.0,53.36190100825211,38.15386115123024,-0.000920520965273397,54.43515958584304,65.59885364822965
741012647.0,14.15350646167443,53.518280485711074,0.00033757492318997606,14.813375688154217,55.35817998550804
741012667.0,-44.001231676027366,-80.36953906894463,-0.0006011195179809192,-151.29989343077415,91.6262582405396
741012687.0,32.28690179788851,-83.94824596456904,-0.000684343997974679,158.96301522872182,89.94304880442
741012707.0,22.149971082865285,-85.77875726732016,-0.0004589351864865421,165.52124093315524,88.59241738036951
741012727.0,3.0148610641012574,60.47478739561103,-0.00023523029857486222,2.8540145458612285,60.549890980745694
741012747.0,-93.8665611906963,16.67935439412569,-0.000559535125125521,-79.92415591974027,95.33694023185123
