ST,east,north,up,azimuth,distance
741009607.0,236.11575151145394,136.34724796475953,-0.006055835832697198,59.99531289670776,272.65586393727585
741009627.0,-62.458671141723144,60.9572119489036,-0.0004125724064607539,-45.69701750571304,87.27466579353641
741009647.0,200.0959303572717,203.8595922718531,-0.006467929916382786,44.466189489360254,285.6520868237939
741009667.0,94.01114024726306,-193.91639363487062,-0.0034847897222363144,154.135779413886,215.50327656660966
741009687.0,162.108612699608,33.099388097835885,-0.0015975421821146085,78.45995127503042,165.4532314699313
741009707.0,187.79228758481935,-27.702370893016145,-0.0026060756641683724,98.3915253576676,189.82456276634414
741009727.0,78.94702997202799,64.88705335894204,-0.0003534352955796294,50.58300272472437,102.19081776270545
741009747.0,-205.35968030266423,-103.55765089944694,-0.004138474199841369,-116.76064481466653,229.99301153257719
741009767.0,-12.978420485874572,-183.40108755627534,-0.0023884389586470434,-175.9521986276701,183.85972455960209
741009787.0,191.12864140446436,-144.55811697741956,-0.004647071855515605,127.10165157110511,239.63974367615577
741009807.0,-38.235566260499624,-175.25972789559773,-0.0019284877663636735,-167.69289535818922,179.3820803461149
741009827.0,-59.16255723954025,-49.922323110360864,0.00010056390449619812,-130.15821455533464,77.41089409028388
741009847.0,53.49726197606072,239.08992963799835,-0.004469812698886244,12.612399747725373,245.00194181524006
741009867.0,-192.37180180983827,14.533434035280305,-0.0036229789829009817,-85.6795872412401,192.92001149808576
741009887.0,128.70056067316386,-160.84443579333032,-0.003364676329411509,141.33475938159876,205.99700687937553
741009907.0,-202.5590377401211,-187.6804944414012,-0.005420141907535481,-132.81655890975034,276.14150677500953
741009927.0,-91.28067918235321,191.61686513410876,-0.0032388497441644404,-25.471766469326425,212.24793378455988
741009947.0,267.33867419745144,126.42190742307702,-0.006288059600869644,64.69097992168169,295.7236300976642
741009967.0,-186.00872654021452,46.63317193887734,-0.0028258771596370025,-75.92578767674476,191.76521862473706
741009987.0,-64.60816762914759,-219.0406078797891,-0.004126026685909778,-163.56606119921668,228.37032036747587
741010007.0,-282.53228923938843,42.23663464107812,-0.005763471956488075,-81.49763927435542,285.6718883065909
741010027.0,-124.7915256358256,178.49514368814118,-0.003749045083267788,-34.9585984748514,217.79219726787065
741010047.0,105.5735861096016,-57.95339046256534,-0.000667052204089913,118.7640719240217,120.43412120386824
741010067.0,285.06644069918036,-39.75741439446045,-0.006612390313041061,97.93966707658178,287.82551591586207
741010087.0,190.54612696798299,-8.712395340024898,-0.0030015958610416504,92.6179280501847,190.7452026528048
741010107.0,34.54331990390196,297.0539131653511,-0.007023090332097581,6.632927049995848,299.0556273953581
741010127.0,-120.74117797250685,14.640336293010533,-0.0005206437572287115,-83.0864149400287,121.62553804592609
741010147.0,36.73518619899936,-279.0531019266499,-0.006169387122866965,172.50057552809736,281.46066794484875
741010167.0,120.30823052122113,-81.07351087825963,-0.0016769032102246229,123.97530772415084,145.07578880459195
741010187.0,40.4450673872486,-29.332154455501467,-4.28347278624841e-05,125.95091418232016,49.961772996566836
741010207.0,-101.7603500362378,244.9964977495535,-0.005618725810904834,-22.5557655146233,265.2893754922059
741010227.0,186.9386413663254,-48.80668282096837,-0.003002710740073411,104.63237520037868,193.20493762809025
741010247.0,63.27485248961614,-108.79992174049666,-0.0017204186467267846,149.81896947836984,125.8615506352948
741010267.0,151.53366531078328,-34.97345411960697,-0.0019046194148764073,102.99610541390294,155.5171830235384
741010287.0,-73.0703653160518,233.58781590184182,-0.004498541499472708,-17.370598042199273,244.74996634364226
741010307.0,263.09643099721467,32.14545466158489,-0.005130861497210759,83.03405542697992,265.0529423697691
741010327.0,-105.61302779581777,247.00884887526917,-0.005782944840177606,-23.149991718476382,268.6400622820166
741010347.0,42.83847738054675,269.7233940066149,-0.005304708891458176,9.02455222504347,273.10409081288265
741010367.0,-23.70853494784055,-116.53199640018954,-0.0011251608799227597,-168.50007916522236,118.91930379205374
741010387.0,56.71634808187896,-19.209051198581598,-0.00016382819345395205,108.71053730165157,59.88098018314818
741010407.0,-143.24577303829756,-209.24543784633795,-0.004866668674594621,-145.6051396428848,253.58037138715042
741010427.0,-165.31996015008727,127.95129781009663,-0.0028988343869258415,-52.26150549107263,209.05076855949244
741010447.0,-76.28888183481229,-81.3548197765939,-0.0009703078584522018,-136.84058740005526,111.52847256413057
741010467.0,-97.33844208803575,203.7629822260311,-0.004320856109657711,-25.53400428905313,225.8187884870782
741010487.0,-19.08495272731927,-82.40145844433754,-0.0006108253654062423,-166.959687180614,84.58271557687124
741010507.0,-259.9172645118124,12.321320479359446,-0.005349201786590818,-87.28593804353038,260.2091453613007
741010527.0,-66.2660842424973,-155.74959507692284,-0.002159834555968132,-156.95191951776158,169.2605396643269
741010547.0,-162.19746434553775,52.4017344697822,-0.002739997377844361,-72.09571985828696,170.4522197437263
741010567.0,-22.982780470030356,20.328420129698728,-0.00033016591747347945,-48.507029698435886,30.6831038700968
741010587.0,95.23681306501963,-34.76853383302192,-0.0009472458421839747,110.05584979084625,101.38491755522358
741010607.0,-199.385935154234,10.136128159065576,-0.0029507096599044047,-87.08977546392381,199.6434126921933
741010627.0,-60.4899250028855,96.19268775828758,-0.000746377339659432,-32.1633730173704,113.63126420584311
741010647.0,207.51836635028565,83.9040549842083,-0.0038216019002419443,67.9854771286748,223.83869820807217
741010667.0,-69.67728729275505,6.049807640777759,-0.0002133808000874815,-85.0376754611158,69.93943477729526
741010687.0,-205.60115225769482,70.04377087040618,-0.0032359165831010728,-71.18715738255227,217.20488863613951
741010707.0,-116.39334341615209,-48.10757336182634,-0.0012911053930722005,-112.45623466834783,125.9434357414225
741010727.0,149.95927184878238,116.03245592563525,-0.003488600553751553,52.26873647299878,189.60831743768915
