ST,east,north,up,azimuth,distance
741009607.0,3584.2237836588897,784.5547733715625,-1.053842649962121,77.6531963782615,3669.0852162039178
741009627.0,154.5394319145206,-1663.6736946949677,-0.21907109951814618,174.6929972021734,1670.8358981170077
741009647.0,2200.776914040949,-2092.5855835006632,-0.7225817115056543,133.55647060488246,3036.829506187401
741009667.0,-98.09078191039612,-112.3967989359113,-0.0019653649789930228,-138.88819021525444,149.1805681274628
741009687.0,719.6376536761608,2645.2192154338054,-0.5898515067590324,15.219110407394135,2741.3615322114606
741009707.0,-459.5801327184195,478.080713310856,-0.03437088199737559,-43.86966841857591,663.1553866397354
741009727.0,-2715.6458702182263,-2123.7297241258348,-0.9314395230414902,-128.02664669161712,3447.4570966973474
741009747.0,9.889876622539717,-295.4444800885783,-0.007006322980231516,178.08276438111167,295.60996342210694
741009767.0,-382.80209367553925,-3017.359448881096,-0.7260268667400851,-172.7697057706818,3041.5449177472965
741009787.0,2467.078982839699,2716.045422609136,-1.0556623406423569,42.24996557477058,3669.248076274675
741009807.0,1796.7592180151128,1030.5635385587755,-0.3362573347765192,60.16279849540962,2071.329257875016
741009827.0,836.7017839372161,1374.1631518086724,-0.20348915023703285,31.336439387242432,1608.8487321785303
741009847.0,-1789.957485928428,-880.9932933425318,-0.3112201341813261,-116.20579844682597,1995.0180411078338
741009867.0,3854.563266501994,-143.76637255664016,-1.1641565200244912,92.13601110020598,3857.2434127683227
741009887.0,-82.50711457834427,-3709.2680230116357,-1.0812514198430563,-178.7257512808042,3710.1855331630913
741009907.0,118.51174544922992,1974.6217949379502,-0.30738330769008826,3.4346260255383765,1978.1749838812025
741009927.0,3031.1406906831858,2490.1864395908647,-1.2055953273631985,50.59571792835432,3922.8615054112693
741009947.0,522.5911309644409,522.4604173444795,-0.04305662289510792,45.00716647778928,738.9630422791529
741009967.0,2281.548236586312,737.015808156103,-0.4501751093588382,72.09782134737733,2397.6352219097266
741009987.0,-1100.9532987795455,-1827.6685460283784,-0.35723241849393617,-148.93602776027961,2133.65191168453
741010007.0,1485.0523226251212,2834.3286790494103,-0.803077647904729,27.652382958953986,3199.812410410373
741010027.0,2146.6347336493063,-3186.6375492267516,-1.1581254894904305,146.03436135271716,3842.2258587765905
741010047.0,-423.81176165715976,-3244.6943636448877,-0.8409275599269677,-172.55833500221596,3272.2557850491835
741010067.0,-1472.3415477960166,-2528.9173285090856,-0.6715037529672827,-149.79193632881726,2926.2967190290015
741010087.0,-1696.2272969414114,-2355.0748380612804,-0.6606167549853126,-144.23692625729714,2902.337770790735
741010107.0,-3618.920993535434,-157.20152118349947,-1.0266926212858039,-92.48729523030921,3622.333705736386
741010127.0,55.34620780825074,428.82225168243633,-0.014467040675697262,7.354259286517539,432.3791464175265
741010147.0,-603.5336057118781,3077.490903816219,-0.7724075538881152,-11.095587853551091,3136.1127333524137
741010167.0,586.671627378283,3187.695914534005,-0.824892958982673,10.428165610460434,3241.2326115086944
741010187.0,3410.1429204513183,-33.77419541005648,-0.9103610426798028,90.56744119831762,3410.3101668587046
741010207.0,3650.060223881364,-1392.4904158645584,-1.195343595000736,110.88174932207897,3906.6570359113334
741010227.0,-372.7975973321901,-3093.791864418751,-0.7626046187976954,-173.12906594588364,3116.1717136448538
741010247.0,-2332.5348224041513,-2560.682668806653,-0.9405841266586776,-137.66950092293297,3463.7861406349452
741010267.0,2239.7235740059377,-2059.625930344223,-0.7258032373686092,132.60131023893376,3042.7652983600683
741010287.0,1848.6458144363824,-622.7242014584452,-0.2982266975088237,108.61631699943842,1950.7118645036262
741010307.0,-3693.9972606314973,-1273.1049112385044,-1.1947917541140214,-109.01607872168232,3907.225598371894
741010327.0,-3251.3598236290472,791.8382342779096,-0.8769315685442507,-76.31260655414233,3346.393355834527
741010347.0,-1781.0735019883145,1941.1295030249162,-0.5442428365375918,-42.537778729435324,2634.427180052369
741010367.0,1559.7939614940694,1652.8221141904214,-0.4047478304885317,43.34134196163677,2272.614825145312
741010387.0,-1067.2591527355094,3414.5225702252446,-1.0043824812025832,-17.357400732295073,3577.4301504956497
741010407.0,-1258.1322563597066,1406.396797538206,-0.27923430941712013,-41.815129011508574,1887.0211251118756
741010427.0,1546.873013468532,-187.24483214673648,-0.18975613598891528,96.90192122596535,1558.1645442516258
741010447.0,-281.4245440289188,959.5164432758052,-0.07802790670803006,-16.346323429454674,999.9357873876384
741010467.0,810.6607606087287,-2800.1724476407917,-0.6668966201893909,163.85406542759748,2915.1563603548516
741010487.0,-1190.2137907616964,2348.9602091755805,-0.5438070459977098,-26.87124842051854,2633.2912736743565
741010507.0,934.3975272643077,-310.84937018806187,-0.07535243891604182,108.40092109925813,984.7467034237624
741010527.0,1954.4305505358238,-3081.655583429084,-1.0445607513850064,147.61653859903927,3649.164275796228
741010547.0,3245.426827844033,-2065.08631602689,-1.1592787609863535,122.46886378209032,3846.7358614195614
741010567.0,1722.8040944374607,514.1325445355668,-0.2530524745524758,73.3834368611524,1797.8838174812897
741010587.0,-1980.7155138101507,-1249.695225875258,-0.4297754647182046,-122.24910634074801,2342.0017301922776
741010607.0,3029.145527879784,-946.468232963739,-0.7886368169861271,107.35161652491894,3173.566565409271
741010627.0,363.66562318752915,2170.7353714565565,-0.38042373245957606,9.510503642784299,2200.9872190408123
741010647.0,1087.5568996855227,-1236.0892227212648,-0.21288001436005288,138.65749000778902,1646.419319791057
741010667.0,3183.0650690417797,-1290.623919976281,-0.9237375944506994,112.07086979270099,3434.7653976027086
741010687.0,-617.6537557514538,-2225.072931981016,-0.41882906047021606,-164.4859790237571,2309.2088936751634
741010707.0,2181.958891039012,1387.0921335525693,-0.5239772841371177,57.55548944370577,2585.530736453855
741010727.0,-2021.470032167063,1735.9235173463185,-0.5561075498917489,-49.345890948139164,2664.5396504885266
741010747.0,2160.785580512244,248.4979622358216,-0.37037340073685243,83.43960417101243,2175.0277152682424
741010767.0,-38.647143898736886,-3477.7835011960324,-0.9504809343591205,-179.3633223306344,3477.998229286907
741010787.0,2508.9923872619347,-111.9478723830362,-0.49324855577698656,92.55476630632675,2511.488627382061
741010807.0,-386.1390899435779,-1896.4476060786137,-0.29394727218686967,-168.49122540673372,1935.3596356707865
741010827.0,2789.239488319594,-5.298362396400267,-0.6088745891807852,90.10883735146464,2789.244520626586
741010847.0,1114.966625240618,1480.5773564655465,-0.2696513616763241,36.98201608760592,1853.4454089287221
741010867.0,173.6196506727715,-2149.905651438984,-0.3649381182685829,175.3829916719717,2156.9047482883934
741010887.0,1602.4771243173152,1706.6739696879822,-0.42966610397775185,43.19649588072543,2341.082863285883
741010907.0,-3578.0336467813067,676.8692983787394,-1.0379516170473266,-79.28774251743049,3641.4937628103753
741010927.0,1448.452258335421,3403.968267379969,-1.074049526254612,23.05066135552838,3699.3261426923104
741010947.0,-47.782466339699,-3095.146005115768,-0.7522118327319731,-179.1155453765956,3095.5148129307345
741010967.0,-2139.0310950539256,2283.087733300147,-0.7674411885761856,-43.1341705535798,3128.5689417932285
741010987.0,-2665.575686874139,1980.1175744237185,-0.8640803263918997,-53.3932626635959,3320.5661190520223
