ST,east,north,up,azimuth,distance
741009607.0,-174.9253957818029,314.6366186614183,-0.010247703584013834,-29.0723116565731,359.9931886746069
741009627.0,227.6856443562505,-371.2431102452898,-0.01446024200279794,148.47895881334622,435.5022382841647
741009647.0,-277.37264856000064,251.26123460309356,-0.011030590938418072,-47.82777730508209,374.25632150100074
741009667.0,-23.490072213404005,-463.7281760964023,-0.016725241935432678,-177.10017053438708,464.3227377571411
741009687.0,7.554165866118069,355.07031424708794,-0.009822304440803009,1.2187910939774453,355.15066307337594
741009707.0,-24.750410623193858,229.5572061319815,-0.003901342589642809,-6.153747543240462,230.88762139434363
741009727.0,-430.0088935643725,-137.26560259524516,-0.01555875884035629,-107.703900923381,451.38619185824865
741009747.0,-161.71801342847522,-423.1832119682356,-0.01617110698941815,-159.08581496143515,453.0306245266484
741009767.0,285.05536302432427,36.85052215962156,-0.006168885709090688,82.63394269775229,287.4274186161892
741009787.0,-205.88783812165843,-377.5418893117848,-0.014520493311522387,-151.39469876854707,430.03218492517766
741009807.0,-362.8790616439702,310.5380702168994,-0.017904581355082883,-49.44434904169937,477.61397219265297
741009827.0,-310.3888939868073,364.1844558758628,-0.01769658450143652,-40.44045221367798,478.5097526821703
741009847.0,334.57132747178815,303.61160696986474,-0.016347865496499026,47.777372482351026,451.7941799681113
741009867.0,-208.95344951540022,-210.7830304327945,-0.00709733024835657,-135.2497438415757,296.8013308306034
741009887.0,146.56892139502463,345.0044669072327,-0.01055894044463912,23.01733617689352,374.84734346777054
741009907.0,-468.0597081494609,-22.024839857762935,-0.017331550053798495,-92.69410115814348,468.5776178646592
741009927.0,-443.1990657235956,-206.59538881830144,-0.018138889486195353,-114.99238270730251,488.98575290007494
741009947.0,306.92125634772697,-78.67151791883792,-0.007976384735748354,104.37679820398557,316.8435975836046
741009967.0,-486.126130091755,-65.31698165721106,-0.018965315003313776,-97.65255618969236,490.4945692368004
741009987.0,-429.9908125227028,16.202323896090856,-0.01431827907754446,-87.84207994669028,430.2959611169596
741010007.0,133.72281778314792,19.14501831902196,-0.0014040200516429735,81.85236407024537,135.08635653647877
741010027.0,-210.53744671298082,1.0710314219245962,-0.0032769038485325197,-89.70853141894393,210.54017093354892
741010047.0,-180.6348676943951,-137.94252263777406,-0.00413084191308144,-127.36730435962579,227.28197240134207
741010067.0,-2.9504456935365226,-106.11479354858156,-0.0006349114918862142,-178.4073422940698,106.15580313693923
741010087.0,-220.91999035120796,-38.406203484434045,-0.004129479722845275,-99.86211533123222,224.23353585685075
741010107.0,-216.92301525784532,165.70079628947423,-0.005913888814447432,-52.62490721052322,272.9695009328354
741010127.0,203.19216704788897,58.90055275793269,-0.003904487185057093,73.83438948721898,211.55692346223802
741010147.0,261.1352083508218,0.5476076583945128,-0.005828879604706516,89.8798493628582,261.1357825242926
741010167.0,-435.80346565630276,-208.23342710011997,-0.018619398446944047,-115.53917006315082,482.9967089327889
741010187.0,348.0312063502728,312.51270264103516,-0.01700602920698202,48.07792160985707,467.7498368846645
741010207.0,67.66055534505928,-306.60719607087754,-0.0079196111804265,167.55569528779696,313.98395409964405
741010227.0,373.43131203133646,301.3090112991755,-0.01783586507363566,51.10112182698542,479.83128815817344
741010247.0,330.62142847099756,-38.93470613381895,-0.008664586371430971,96.71634365028889,332.90605327318667
741010267.0,-131.633974494524,-421.7599320876241,-0.015262246563708004,-162.66652285960308,441.8245619652469
741010287.0,262.7269332853972,-186.1183197327157,-0.00805893505012989,125.31412865929215,321.97122606481304
741010307.0,367.3196892996579,29.141992416230067,-0.010818155291534737,85.46383396977116,368.47389306324646
741010327.0,-365.66585668372716,27.605981591259905,-0.010384743306419253,-85.68263906424522,366.70643430932745
