ST,east,north,up,azimuth,distance
741009607.0,739.8416775560022,201.54040085083784,-0.04657937249875488,74.76179320990866,766.8013047876196
741009627.0,447.02301486580416,-688.6651212217727,-0.05303069968562113,147.011784036887,821.0293691501613
741009647.0,609.9905635131095,658.4480524669675,-0.06359741527893448,42.81222355419009,897.5758048056906
741009667.0,758.8515519735895,-87.59976607844973,-0.0452514663011101,96.58492297323491,763.8909588087324
741009687.0,1330.402607424434,693.775246123814,-0.17604616981969912,62.45896510594802,1500.4316678795778
741009707.0,1148.4453921453655,1092.929837878188,-0.19701065205151735,46.41884174502279,1585.3776992453138
741009727.0,1029.2662722749233,1152.1577884702701,-0.18733469262087965,41.77562438009215,1544.9455099696625
741009747.0,-19.373325669973838,-1515.9182755554552,-0.18068841924537082,-179.26780395191105,1516.0420653499493
741009767.0,389.9996631683453,827.9948701692556,-0.06632977431024756,25.22123295743163,915.2460009735225
741009787.0,265.47944554179287,1586.6171960437873,-0.20320686645413844,9.498973703542886,1608.6744427593258
741009807.0,-1168.703062167483,763.174516817889,-0.15258304451515414,-56.85507095127152,1395.8159587280372
741009827.0,-802.1428484407584,1.4959505503040882,-0.05057059451830004,-89.89314677093887,802.1442433706685
741009847.0,1131.6141809680505,-938.4405836070828,-0.16885371527797588,129.66870584356226,1470.1093100612602
741009867.0,1086.2619996762885,-360.68666046449334,-0.10297468299609136,108.36843145215367,1144.5785246009807
741009887.0,-227.59849707245243,-389.0711536405895,-0.015507341847040834,-149.6732576360207,450.75208093236614
741009907.0,1311.4226107955706,-229.96600611164806,-0.13879350310369887,99.94604324892035,1331.4329228589825
741009927.0,-216.069510839118,-828.0941604714269,-0.05721345548545287,-165.3762143062828,855.818889789851
741009947.0,-541.2066924050177,-1188.6381647406993,-0.13382132195079066,-155.5194379423801,1306.0495283801902
741009967.0,-235.9579857374607,-91.16510681095053,-0.0048810354736446016,-111.12461802887123,252.95700767745438
741009987.0,1391.1868096712542,226.65385387670148,-0.15567597478057849,80.7466020294786,1409.529250806965
741010007.0,-1055.8974299097029,-398.0955204392551,-0.09935460391650963,-110.657497145457,1128.4500103609896
741010027.0,1422.938319641642,-354.1097841824877,-0.1684727327282758,103.97465166476758,1466.33802404437
741010047.0,-1479.8601241335855,966.4970286054515,-0.24465894058948834,-56.851436398886385,1767.5130815085465
741010067.0,-814.7614142484779,-541.1921742768727,-0.0751800474174047,-123.59346137014272,978.1232701693119
741010087.0,1298.6627792536303,1022.2659589545523,-0.21361912097086133,51.79130600217787,1652.7409673194509
741010107.0,-1141.9221905686043,355.6855251913493,-0.11236311319564152,-72.69925130676894,1196.034482004447
741010127.0,-1113.6930843628613,674.9471789323258,-0.13284660230397094,-58.78228680624022,1302.2541919711252
741010147.0,-425.4494129124366,677.1790592149572,-0.05029838131389397,-32.13980029573347,799.7366323901836
741010167.0,603.291111961669,888.2100525602168,-0.09086996556055738,34.18517888535564,1073.7212223109732
741010187.0,1501.8485678483476,-117.22197885097327,-0.17796807103266588,94.46299023273859,1506.416314660018
741010207.0,1583.4521333888388,-477.26320954821114,-0.214231669504926,106.7731628968725,1653.8140251920481
741010227.0,-89.66536036156583,-1795.4366277919225,-0.25394228729544466,-177.1409840027943,1797.674208878127
741010247.0,156.67018420780977,1174.687466523037,-0.11011676055727548,7.5968089510109005,1185.0891066185784
741010267.0,-943.5402964687798,-1289.1984857852055,-0.20020300788291934,-143.8002998299896,1597.592259248667
741010287.0,-527.1655910155182,772.5338367447837,-0.06808544630848701,-34.3090456154317,935.2604392715201
741010307.0,-648.4770830226088,139.6130787904363,-0.03450345350265138,-77.85003245384074,663.3357663919954
741010327.0,1467.051578446062,-912.6265381805586,-0.23376056790380062,121.88500410152979,1727.7521616286615
741010347.0,-524.6969435767886,-1372.7046971507493,-0.16929050019189162,-159.08135173587877,1469.566285738263
741010367.0,1045.3137447989884,-28.671783704418218,-0.08560045233555869,91.57116503552658,1045.7068883040208
741010387.0,-1496.408217546387,487.25002202611336,-0.1941868237308313,-71.9640753519205,1573.737632995031
741010407.0,-1161.0627316979892,-695.9737326040874,-0.143652908124011,-120.93966056001376,1353.6787297630344
741010427.0,-776.5213987054615,650.3356167528304,-0.08038610387995959,-50.053871787854604,1012.8780267459506
741010447.0,-90.89137606684392,-1666.9256408001563,-0.21877372650135385,-176.8789607252315,1669.401789324648
741010467.0,-585.9170248925543,-459.5721942772831,-0.04272726098500357,-128.10935863574574,744.6511678710905
741010487.0,398.6278289143468,-924.6487146666932,-0.07934588186049041,156.6785110655715,1006.91578174132
741010507.0,-511.0227903360037,-878.9627647319137,-0.08145213111885141,-149.82658095701927,1016.720135547617
741010527.0,-461.52380101990525,-906.0144387334185,-0.08079886717212048,-153.00570426657148,1016.7922020262018
741010547.0,-1196.108973765496,-10.267962263526323,-0.11196967143074499,-90.49184185049216,1196.1530454634112
741010567.0,-1143.5659119037748,1366.7583484489078,-0.24841500055003962,-39.91920322092304,1782.0694088399302
741010587.0,-1197.8375694919769,1164.8138949286054,-0.21915783790541354,-45.80079266885857,1670.8100588352927
741010607.0,-1259.7498024212423,-717.9729217071606,-0.16443524401302057,-119.68024051291538,1449.9843726761594
741010627.0,520.9605173051436,-429.60927830769464,-0.03570661750342197,129.51064386434476,675.2510589394889
741010647.0,723.241875603638,-846.5911449960681,-0.0974099385896352,139.49277178617317,1113.4609905211864
741010667.0,-1675.0636635541764,207.60441492948456,-0.2231214075346344,-82.93489083492503,1687.8796965594888
741010687.0,-1093.1005158529417,-854.1766076414276,-0.1506763700079432,-128.0049758337494,1387.2585969457118
741010707.0,945.0053069537819,-380.5607720880937,-0.08128908097151566,111.93501829410151,1018.7548927112437
741010727.0,1145.133958966001,-1088.4707366614252,-0.19561706915328614,133.54680315069504,1579.905164415071
741010747.0,-46.42466295712549,-236.69427060275675,-0.0047007934930292095,-168.90300851240676,241.20411909180518
741010767.0,596.6208175572513,-1475.739878886717,-0.19862757189980584,157.98721103578916,1591.7803209234826
741010787.0,1269.5281803754422,867.5580645958378,-0.18456536013957248,55.65245228932685,1537.647162457193
741010807.0,-38.59298480703109,273.8808084381112,-0.005798529689656107,-8.020831142743003,276.58654288853086
741010827.0,-564.4705321479353,-1006.2381271970305,-0.10424974293050582,-150.70883337018793,1153.7513381523597
